SCORES_TXT_BEGIN_0 0 10 9 BLEU
5 9 3 8 1 7 0 6 9 
7 9 4 8 2 7 0 6 9 
8 9 5 8 3 7 1 6 9 
7 9 3 8 1 7 0 6 9 
7 9 4 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
7 9 3 8 2 7 1 6 9 
8 9 5 8 2 7 1 6 9 
8 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
7 9 3 8 1 7 0 6 9 
7 9 5 8 4 7 3 6 9 
8 10 6 9 3 8 2 7 9 
6 9 3 8 2 7 1 6 9 
7 9 3 8 2 7 1 6 9 
7 9 3 8 0 7 0 6 9 
7 10 5 9 2 8 0 7 9 
8 9 4 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
7 9 4 8 1 7 0 6 9 
8 9 3 8 1 7 0 6 9 
7 9 4 8 2 7 1 6 9 
7 9 3 8 1 7 0 6 9 
7 9 4 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
7 9 4 8 2 7 1 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 17 1 9 BLEU
1 1 0 0 0 0 0 0 1 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 18 98 9 BLEU
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
5 10 0 9 0 8 0 7 9 
3 9 0 8 0 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 19 2 9 BLEU
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 20 100 9 BLEU
8 10 5 9 3 8 2 7 10 
7 10 4 9 2 8 1 7 10 
8 10 5 9 3 8 2 7 10 
7 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
8 11 5 10 3 9 2 8 10 
7 11 4 10 2 9 1 8 10 
8 10 5 9 3 8 2 7 10 
7 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
8 10 5 9 3 8 2 7 10 
7 10 3 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 11 4 10 2 9 1 8 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 11 4 10 2 9 1 8 10 
7 10 3 9 1 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 11 3 10 1 9 0 8 10 
8 10 5 9 3 8 2 7 10 
8 11 5 10 3 9 2 8 10 
7 10 4 9 2 8 1 7 10 
7 11 4 10 2 9 1 8 10 
7 11 4 10 2 9 1 8 10 
7 10 3 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 1 8 0 7 10 
7 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 2 8 1 7 10 
7 11 4 10 2 9 1 8 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 2 8 0 7 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 2 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 1 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 0 7 10 
8 10 4 9 1 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 11 3 10 2 9 1 8 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 1 8 0 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 4 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 11 3 10 2 9 1 8 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
7 11 4 10 2 9 1 8 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 0 7 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 1 8 0 7 10 
7 11 4 10 1 9 0 8 10 
8 11 5 10 3 9 2 8 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 1 8 0 7 10 
8 10 4 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 11 4 10 2 9 1 8 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
7 10 3 9 2 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 11 3 10 2 9 1 8 10 
7 10 3 9 2 8 0 7 10 
7 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 21 19 9 BLEU
35 43 28 42 22 41 16 40 43 
35 43 28 42 22 41 16 40 43 
34 43 26 42 19 41 12 40 43 
34 43 26 42 19 41 12 40 43 
34 43 26 42 20 41 14 40 43 
34 43 26 42 20 41 14 40 43 
34 43 26 42 20 41 14 40 43 
34 43 27 42 21 41 15 40 43 
34 43 26 42 20 41 14 40 43 
34 43 27 42 21 41 15 40 43 
35 43 28 42 22 41 16 40 43 
35 43 28 42 22 41 16 40 43 
35 43 28 42 22 41 16 40 43 
33 43 24 42 17 41 10 40 43 
33 43 24 42 17 41 10 40 43 
35 43 29 42 22 41 17 40 43 
33 43 24 42 17 41 10 40 43 
33 43 25 42 18 41 11 40 43 
33 43 24 42 17 41 10 40 43 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 22 100 9 BLEU
12 17 9 16 5 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 7 16 4 15 3 14 17 
11 17 8 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
11 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 7 16 4 15 3 14 17 
11 17 7 16 4 15 3 14 17 
12 17 8 16 2 15 0 14 17 
12 17 7 16 2 15 0 14 17 
11 17 7 16 4 15 3 14 17 
12 17 7 16 3 15 2 14 17 
12 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
13 18 9 17 5 16 3 15 17 
11 17 6 16 4 15 3 14 17 
12 17 7 16 2 15 0 14 17 
11 17 7 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 8 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 7 16 3 15 2 14 17 
12 17 7 16 2 15 0 14 17 
12 17 6 16 3 15 2 14 17 
11 17 7 16 4 15 3 14 17 
12 17 6 16 3 15 2 14 17 
11 17 7 16 4 15 3 14 17 
12 17 6 16 1 15 0 14 17 
13 18 9 17 5 16 3 15 17 
12 17 8 16 4 15 3 14 17 
11 17 6 16 4 15 3 14 17 
11 17 7 16 1 15 0 14 17 
12 17 7 16 4 15 3 14 17 
12 17 6 16 1 15 0 14 17 
13 18 9 17 5 16 3 15 17 
12 17 7 16 4 15 3 14 17 
12 17 6 16 3 15 2 14 17 
11 17 6 16 1 15 0 14 17 
11 17 7 16 3 15 1 14 17 
12 17 6 16 3 15 2 14 17 
11 17 7 16 4 15 3 14 17 
11 17 6 16 3 15 2 14 17 
11 17 6 16 3 15 1 14 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 4 15 3 14 17 
12 17 7 16 2 15 0 14 17 
11 17 6 16 4 15 3 14 17 
12 17 8 16 4 15 3 14 17 
12 17 7 16 2 15 0 14 17 
12 17 6 16 3 15 2 14 17 
12 17 7 16 4 15 3 14 17 
12 17 6 16 1 15 0 14 17 
12 17 7 16 3 15 2 14 17 
12 17 7 16 4 15 3 14 17 
12 18 8 17 4 16 3 15 17 
12 17 8 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 7 16 3 15 2 14 17 
12 17 6 16 3 15 2 14 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 1 15 0 14 17 
11 17 6 16 3 15 2 14 17 
12 17 6 16 3 15 2 14 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 3 15 1 14 17 
12 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
11 17 5 16 3 15 2 14 17 
12 17 8 16 5 15 4 14 17 
13 18 8 17 4 16 3 15 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 1 15 0 14 17 
11 17 6 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
11 17 7 16 4 15 3 14 17 
12 17 8 16 5 15 3 14 17 
12 17 7 16 5 15 4 14 17 
11 17 6 16 4 15 3 14 17 
13 18 8 17 4 16 3 15 17 
11 17 6 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 3 15 1 14 17 
11 17 7 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 7 16 4 15 3 14 17 
12 17 7 16 3 15 2 14 17 
12 17 6 16 0 15 0 14 17 
12 17 6 16 1 15 0 14 17 
11 17 5 16 3 15 2 14 17 
12 17 7 16 2 15 0 14 17 
12 17 7 16 4 15 3 14 17 
11 17 6 16 4 15 3 14 17 
12 17 6 16 3 15 2 14 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 23 100 9 BLEU
11 12 9 11 8 10 7 9 12 
10 12 7 11 5 10 3 9 12 
11 12 10 11 8 10 7 9 12 
11 13 9 12 8 11 7 10 12 
10 12 7 11 5 10 4 9 12 
10 12 7 11 5 10 4 9 12 
9 12 6 11 4 10 3 9 12 
11 12 8 11 7 10 6 9 12 
11 12 7 11 5 10 3 9 12 
10 12 8 11 5 10 3 9 12 
10 12 6 11 4 10 2 9 12 
10 13 7 12 5 11 3 10 12 
11 13 9 12 8 11 7 10 12 
11 12 7 11 5 10 3 9 12 
11 12 5 11 2 10 0 9 12 
11 12 6 11 4 10 2 9 12 
10 12 8 11 5 10 4 9 12 
10 12 6 11 4 10 2 9 12 
11 12 8 11 7 10 6 9 12 
11 12 6 11 4 10 3 9 12 
10 12 8 11 5 10 4 9 12 
10 13 7 12 5 11 4 10 12 
11 13 8 12 6 11 4 10 12 
11 12 8 11 6 10 4 9 12 
11 12 8 11 6 10 4 9 12 
9 12 7 11 4 10 3 9 12 
10 12 6 11 4 10 2 9 12 
10 12 7 11 5 10 3 9 12 
11 12 7 11 5 10 3 9 12 
11 13 8 12 6 11 4 10 12 
12 13 8 12 6 11 4 10 12 
10 13 7 12 5 11 4 10 12 
9 12 5 11 2 10 1 9 12 
10 13 7 12 5 11 3 10 12 
11 12 7 11 5 10 3 9 12 
9 13 6 12 4 11 3 10 12 
11 12 6 11 3 10 1 9 12 
11 12 9 11 6 10 4 9 12 
10 12 5 11 2 10 0 9 12 
11 12 6 11 3 10 1 9 12 
10 12 5 11 3 10 2 9 12 
10 12 6 11 4 10 2 9 12 
9 12 5 11 3 10 2 9 12 
11 12 7 11 5 10 4 9 12 
10 12 6 11 5 10 4 9 12 
11 12 8 11 6 10 4 9 12 
10 12 6 11 4 10 3 9 12 
11 12 8 11 6 10 4 9 12 
10 12 6 11 4 10 3 9 12 
11 12 7 11 5 10 3 9 12 
11 13 7 12 5 11 3 10 12 
11 13 7 12 5 11 3 10 12 
10 12 7 11 5 10 4 9 12 
10 12 6 11 3 10 1 9 12 
10 12 7 11 5 10 4 9 12 
11 12 8 11 6 10 3 9 12 
11 12 9 11 6 10 4 9 12 
11 12 6 11 3 10 1 9 12 
10 12 5 11 2 10 0 9 12 
11 12 8 11 6 10 4 9 12 
10 12 4 11 1 10 0 9 12 
11 12 7 11 5 10 3 9 12 
11 13 8 12 7 11 6 10 12 
11 13 8 12 6 11 4 10 12 
11 12 9 11 7 10 6 9 12 
10 12 7 11 5 10 2 9 12 
10 13 7 12 5 11 4 10 12 
10 12 6 11 4 10 2 9 12 
11 12 6 11 3 10 0 9 12 
10 13 6 12 4 11 2 10 12 
10 12 6 11 4 10 3 9 12 
10 13 6 12 4 11 2 10 12 
11 12 6 11 2 10 0 9 12 
9 12 5 11 3 10 2 9 12 
11 13 7 12 5 11 3 10 12 
11 13 8 12 7 11 6 10 12 
10 12 6 11 3 10 1 9 12 
10 12 6 11 3 10 1 9 12 
10 12 7 11 4 10 3 9 12 
10 13 7 12 5 11 4 10 12 
10 12 6 11 3 10 1 9 12 
10 12 5 11 3 10 2 9 12 
10 12 5 11 2 10 0 9 12 
11 12 7 11 4 10 2 9 12 
11 12 7 11 5 10 3 9 12 
10 12 6 11 5 10 4 9 12 
10 12 6 11 4 10 2 9 12 
11 13 8 12 7 11 6 10 12 
11 12 6 11 4 10 2 9 12 
11 13 7 12 5 11 3 10 12 
12 13 7 12 5 11 3 10 12 
11 12 9 11 6 10 4 9 12 
11 12 7 11 4 10 3 9 12 
10 12 5 11 2 10 0 9 12 
11 12 8 11 6 10 5 9 12 
12 13 8 12 5 11 3 10 12 
10 12 8 11 5 10 4 9 12 
10 12 6 11 4 10 2 9 12 
10 12 7 11 4 10 2 9 12 
10 13 6 12 3 11 1 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 24 19 9 BLEU
21 28 16 27 12 26 10 25 28 
21 28 16 27 12 26 10 25 28 
23 28 19 27 16 26 14 25 28 
22 28 17 27 13 26 11 25 28 
23 28 19 27 16 26 14 25 28 
21 28 16 27 12 26 10 25 28 
22 28 17 27 13 26 11 25 28 
21 28 16 27 12 26 10 25 28 
21 28 16 27 12 26 10 25 28 
21 28 16 27 12 26 10 25 28 
22 28 17 27 13 26 11 25 28 
21 28 16 27 12 26 10 25 28 
22 28 17 27 13 26 11 25 28 
23 28 19 27 16 26 14 25 28 
21 28 16 27 12 26 10 25 28 
22 28 17 27 13 26 11 25 28 
21 28 16 27 12 26 10 25 28 
23 28 19 27 16 26 14 25 28 
21 28 16 27 12 26 10 25 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 25 100 9 BLEU
7 9 5 8 4 7 3 6 9 
5 9 2 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
6 9 3 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
7 9 5 8 4 7 3 6 9 
6 9 3 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
8 10 6 9 4 8 3 7 9 
7 9 5 8 3 7 1 6 9 
5 9 1 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 2 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 10 3 9 1 8 0 7 9 
4 9 1 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
7 9 4 8 2 7 0 6 9 
5 9 2 8 1 7 0 6 9 
5 9 1 8 0 7 0 6 9 
7 9 4 8 3 7 2 6 9 
7 9 3 8 1 7 0 6 9 
6 9 3 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
6 9 4 8 2 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 10 3 9 1 8 0 7 9 
6 9 4 8 2 7 0 6 9 
7 9 3 8 1 7 0 6 9 
7 10 4 9 2 8 1 7 9 
6 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
7 9 3 8 1 7 0 6 9 
6 9 4 8 2 7 0 6 9 
7 9 3 8 1 7 0 6 9 
7 10 4 9 1 8 0 7 9 
6 9 2 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
6 9 1 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
7 9 3 8 2 7 1 6 9 
6 9 2 8 0 7 0 6 9 
7 10 4 9 1 8 0 7 9 
6 9 3 8 1 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
4 9 0 8 0 7 0 6 9 
5 9 0 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
7 9 3 8 2 7 1 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
6 9 2 8 1 7 0 6 9 
4 9 1 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
4 9 0 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 1 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
7 9 6 8 4 7 2 6 9 
5 9 1 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
8 10 7 9 6 8 5 7 9 
5 9 1 8 0 7 0 6 9 
6 9 2 8 1 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 26 100 9 BLEU
13 16 9 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
12 16 8 15 4 14 3 13 16 
13 16 9 15 5 14 4 13 16 
13 16 10 15 6 14 5 13 16 
12 16 8 15 4 14 3 13 16 
12 16 9 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
12 16 9 15 5 14 4 13 16 
13 16 10 15 5 14 4 13 16 
13 16 10 15 5 14 2 13 16 
13 16 9 15 5 14 4 13 16 
13 16 9 15 5 14 4 13 16 
14 17 10 16 7 15 5 14 16 
13 16 8 15 3 14 2 13 16 
12 16 9 15 4 14 3 13 16 
12 16 9 15 5 14 2 13 16 
13 16 9 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
13 16 8 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
13 17 9 16 6 15 4 14 16 
13 16 9 15 5 14 4 13 16 
12 16 9 15 4 14 3 13 16 
12 16 8 15 3 14 1 13 16 
13 16 9 15 5 14 4 13 16 
12 16 9 15 4 14 1 13 16 
12 16 8 15 4 14 3 13 16 
12 16 7 15 4 14 3 13 16 
12 16 8 15 4 14 3 13 16 
12 16 8 15 4 14 3 13 16 
13 17 9 16 6 15 4 14 16 
12 16 8 15 4 14 3 13 16 
13 16 9 15 5 14 4 13 16 
14 17 8 16 5 15 4 14 16 
12 16 7 15 2 14 0 13 16 
13 16 10 15 6 14 5 13 16 
13 16 9 15 6 14 5 13 16 
13 16 8 15 3 14 1 13 16 
11 16 8 15 3 14 1 13 16 
12 16 8 15 4 14 3 13 16 
12 16 8 15 4 14 3 13 16 
13 16 9 15 4 14 2 13 16 
13 16 8 15 3 14 2 13 16 
12 16 7 15 4 14 3 13 16 
14 17 9 16 6 15 4 14 16 
12 16 8 15 4 14 3 13 16 
13 16 9 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
13 17 7 16 4 15 3 14 16 
13 16 8 15 3 14 2 13 16 
12 16 7 15 2 14 0 13 16 
13 16 9 15 5 14 4 13 16 
12 16 9 15 5 14 4 13 16 
12 16 8 15 5 14 4 13 16 
14 17 8 16 5 15 4 14 16 
11 16 7 15 2 14 0 13 16 
12 16 8 15 4 14 3 13 16 
12 16 8 15 4 14 2 13 16 
12 16 7 15 3 14 2 13 16 
13 16 9 15 4 14 3 13 16 
13 16 8 15 3 14 2 13 16 
13 17 8 16 5 15 3 14 16 
13 16 9 15 5 14 4 13 16 
13 16 8 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
13 16 9 15 5 14 4 13 16 
12 16 8 15 4 14 3 13 16 
13 17 7 16 4 15 3 14 16 
12 16 7 15 3 14 1 13 16 
12 16 8 15 4 14 3 13 16 
11 16 6 15 1 14 0 13 16 
12 16 9 15 5 14 4 13 16 
12 16 8 15 3 14 1 13 16 
13 17 7 16 4 15 3 14 16 
12 16 8 15 5 14 4 13 16 
13 16 9 15 3 14 2 13 16 
12 16 8 15 3 14 1 13 16 
12 16 7 15 2 14 1 13 16 
12 16 7 15 3 14 2 13 16 
13 17 8 16 5 15 3 14 16 
13 16 9 15 5 14 4 13 16 
13 16 8 15 3 14 1 13 16 
13 16 7 15 1 14 0 13 16 
12 16 8 15 4 14 3 13 16 
12 16 7 15 4 14 3 13 16 
12 16 9 15 4 14 1 13 16 
12 16 8 15 4 14 3 13 16 
12 16 8 15 4 14 3 13 16 
13 16 8 15 3 14 1 13 16 
13 16 8 15 5 14 4 13 16 
12 16 7 15 2 14 0 13 16 
12 16 8 15 4 14 3 13 16 
12 16 7 15 2 14 0 13 16 
13 16 8 15 4 14 2 13 16 
11 16 8 15 3 14 1 13 16 
13 17 7 16 4 15 3 14 16 
12 16 8 15 3 14 2 13 16 
13 16 8 15 3 14 1 13 16 
13 16 8 15 3 14 2 13 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 27 4 9 BLEU
32 36 28 35 25 34 22 33 36 
31 36 27 35 24 34 21 33 36 
33 36 30 35 28 34 26 33 36 
32 36 29 35 27 34 25 33 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 28 1 9 BLEU
1 1 0 0 0 0 0 0 1 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 29 100 9 BLEU
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 4 10 2 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 4 10 2 9 0 8 11 
8 11 3 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 2 10 0 9 0 8 11 
7 11 2 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
7 12 3 11 1 10 0 9 11 
